adcode,province_code,tech,gamma_target_pct_per_c,response_parameter,response_parameter_name,efficiency_ratio_scale,capacity_advantage_pct,area_advantage_pct,yield_kwh_per_kwp,csi_yield_kwh_per_kwp,ghi_kwh_m2,scan_definition
110000,110000,single,-0.25,1.0,Spectral deviation multiplier,0.9,2.2231046912207786,-19.339094883281238,1671.4987930365608,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.25,1.0,Spectral deviation multiplier,1.0,2.2231046912207786,-10.376772092534715,1671.4987930365608,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.25,1.0,Spectral deviation multiplier,1.1,2.2231046912207786,-1.4144493017881787,1671.4987930365608,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.25,1.3,Spectral deviation multiplier,0.9,2.2865695776465467,-19.28901681924967,1672.5365376969419,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.25,1.3,Spectral deviation multiplier,1.0,2.2865695776465467,-10.321129799166307,1672.5365376969419,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.25,1.3,Spectral deviation multiplier,1.1,2.2865695776465467,-1.3532427790829304,1672.5365376969419,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.15,0.7,Spectral deviation multiplier,0.9,2.910460563213668,-18.79672486879469,1682.738077089742,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.15,0.7,Spectral deviation multiplier,1.0,2.910460563213668,-9.77413874310521,1682.738077089742,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.15,0.7,Spectral deviation multiplier,1.1,2.910460563213668,-0.7515526174157183,1682.738077089742,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.15,1.0,Spectral deviation multiplier,0.9,2.9727243653896895,-18.747594541020984,1683.7561822480764,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.15,1.0,Spectral deviation multiplier,1.0,2.9727243653896895,-9.719549490023315,1683.7561822480764,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.15,1.0,Spectral deviation multiplier,1.1,2.9727243653896895,-0.6915044390256364,1683.7561822480764,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.15,1.3,Spectral deviation multiplier,0.9,3.034446424892412,-18.69889168465405,1684.765429113295,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.15,1.3,Spectral deviation multiplier,1.0,3.034446424892412,-9.66543520517117,1684.765429113295,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.15,1.3,Spectral deviation multiplier,1.1,3.034446424892412,-0.6319787256882758,1684.765429113295,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.1,0.7,Spectral deviation multiplier,0.9,3.271782218628827,-18.511617780215328,1688.646219996854,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.1,0.7,Spectral deviation multiplier,1.0,3.271782218628827,-9.45735308912814,1688.646219996854,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.1,0.7,Spectral deviation multiplier,1.1,3.271782218628827,-0.40308839804094054,1688.646219996854,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.1,1.0,Spectral deviation multiplier,0.9,3.3333995895243884,-18.462997530200788,1689.6537550486717,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.1,1.0,Spectral deviation multiplier,1.0,3.3333995895243884,-9.403330589111992,1689.6537550486717,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.1,1.0,Spectral deviation multiplier,1.1,3.3333995895243884,-0.3436636480231847,1689.6537550486717,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.1,1.3,Spectral deviation multiplier,0.9,3.394050129921644,-18.41514017447835,1690.645480993381,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.1,1.3,Spectral deviation multiplier,1.0,3.394050129921644,-9.350155749420386,1690.645480993381,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,single,-0.1,1.3,Spectral deviation multiplier,1.1,3.394050129921644,-0.285171324362421,1690.645480993381,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.4,1.6,Top-cell bandgap at 25 C (eV),0.9,-1.787438710324707,13.751092493143924,1605.9204829729676,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.4,1.6,Top-cell bandgap at 25 C (eV),1.0,-1.787438710324707,26.390102770159917,1605.9204829729676,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.4,1.6,Top-cell bandgap at 25 C (eV),1.1,-1.787438710324707,39.02911304717591,1605.9204829729676,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.4,1.68,Top-cell bandgap at 25 C (eV),0.9,-1.4353635189129021,14.158870654480138,1611.677432532273,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.4,1.68,Top-cell bandgap at 25 C (eV),1.0,-1.4353635189129021,26.84318961608905,1611.677432532273,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.4,1.68,Top-cell bandgap at 25 C (eV),1.1,-1.4353635189129021,39.52750857769796,1611.677432532273,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.4,1.75,Top-cell bandgap at 25 C (eV),0.9,-1.2384534795582436,14.386934476514046,1614.8972026039442,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.4,1.75,Top-cell bandgap at 25 C (eV),1.0,-1.2384534795582436,27.096593862793373,1614.8972026039442,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.4,1.75,Top-cell bandgap at 25 C (eV),1.1,-1.2384534795582436,39.80625324907272,1614.8972026039442,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.3,1.6,Top-cell bandgap at 25 C (eV),0.9,-0.9607364208299329,14.708590061293592,1619.4382868321352,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.3,1.6,Top-cell bandgap at 25 C (eV),1.0,-0.9607364208299329,27.45398895699287,1619.4382868321352,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.3,1.6,Top-cell bandgap at 25 C (eV),1.1,-0.9607364208299329,40.19938785269217,1619.4382868321352,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.3,1.68,Top-cell bandgap at 25 C (eV),0.9,-0.6044761921231157,15.121215388391306,1625.2636679344714,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.3,1.68,Top-cell bandgap at 25 C (eV),1.0,-0.6044761921231157,27.912461542657006,1625.2636679344714,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.3,1.68,Top-cell bandgap at 25 C (eV),1.1,-0.6044761921231157,40.703707696922734,1625.2636679344714,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.3,1.75,Top-cell bandgap at 25 C (eV),0.9,-0.40655011589308954,15.350455997824586,1628.5000517102164,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.3,1.75,Top-cell bandgap at 25 C (eV),1.0,-0.40655011589308954,28.167173330916206,1628.5000517102164,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.3,1.75,Top-cell bandgap at 25 C (eV),1.1,-0.40655011589308954,40.98389066400785,1628.5000517102164,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.2,1.6,Top-cell bandgap at 25 C (eV),0.9,-0.1571494651620764,15.639315142893405,1632.5781208310736,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
110000,110000,tandem,-0.2,1.6,Top-cell bandgap at 25 C (eV),1.0,-0.1571494651620764,28.488127936548224,1632.5781208310736,1635.147746769732,1578.1503,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
