province,tech,year,capex_usd_per_w,lcoe_cents_per_kwh,yield_kwh_per_kwp,tcell_weighted
重庆,晶硅,2035,0.5587380237506496,5.647176718505617,926.7217854775339,37.69655381200447
重庆,晶硅,2036,0.5528927475457875,5.588098391464707,926.7217854775339,37.69655381200447
重庆,晶硅,2037,0.5474088415917071,5.532672440994264,926.7217854775339,37.69655381200447
重庆,晶硅,2038,0.5422534342740465,5.48056663301063,926.7217854775339,37.69655381200447
重庆,晶硅,2039,0.5373978671968571,5.431491316515465,926.7217854775339,37.69655381200447
重庆,晶硅,2040,0.5328170210429873,5.385192610052749,926.7217854775339,37.69655381200447
重庆,晶硅,2041,0.528488769723567,5.341446884786376,926.7217854775339,37.69655381200447
重庆,晶硅,2042,0.5243935348056404,5.300056261091063,926.7217854775339,37.69655381200447
重庆,晶硅,2043,0.5205139190573483,5.260844904785947,926.7217854775339,37.69655381200447
重庆,晶硅,2044,0.5168344029571653,5.223655959747203,926.7217854775339,37.69655381200447
重庆,晶硅,2045,0.513341091715887,5.188348991054045,926.7217854775339,37.69655381200447
重庆,晶硅,2046,0.5100215031268049,5.154797840786085,926.7217854775339,37.69655381200447
重庆,晶硅,2047,0.5068643886478711,5.1228888196970725,926.7217854775339,37.69655381200447
重庆,晶硅,2048,0.5038595817106535,5.092519174070391,926.7217854775339,37.69655381200447
重庆,晶硅,2049,0.5009978684735756,5.063595779419382,926.7217854775339,37.69655381200447
重庆,晶硅,2050,0.49827087718424456,5.036034022270113,926.7217854775339,37.69655381200447
重庆,钙钛矿,2025,0.95,14.401937702159065,974.454482882703,37.69655381200447
重庆,钙钛矿,2026,0.836,11.961002101512722,974.454482882703,37.69655381200447
重庆,钙钛矿,2027,0.73568,9.944122266025804,974.454482882703,37.69655381200447
重庆,钙钛矿,2028,0.6473984,8.09564830975471,974.454482882703,37.69655381200447
重庆,钙钛矿,2029,0.5697105920000001,6.744950054219896,974.454482882703,37.69655381200447
重庆,钙钛矿,2030,0.5013453209600001,5.519536888200959,974.454482882703,37.69655381200447
重庆,钙钛矿,2031,0.44118388244480006,4.598771683911791,974.454482882703,37.69655381200447
重庆,钙钛矿,2032,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,钙钛矿,2033,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,钙钛矿,2034,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,钙钛矿,2035,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,钙钛矿,2036,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,钙钛矿,2037,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,钙钛矿,2038,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,钙钛矿,2039,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,钙钛矿,2040,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,钙钛矿,2041,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,钙钛矿,2042,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,钙钛矿,2043,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,钙钛矿,2044,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,钙钛矿,2045,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,钙钛矿,2046,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,钙钛矿,2047,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,钙钛矿,2048,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,钙钛矿,2049,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,钙钛矿,2050,0.4,3.884412102136079,974.454482882703,37.69655381200447
重庆,叠层,2025,1.13,12.021810072370753,940.8451726834172,37.69655381200447
重庆,叠层,2026,1.13,12.021810072370753,940.8451726834172,37.69655381200447
重庆,叠层,2027,1.13,12.021810072370753,940.8451726834172,37.69655381200447
重庆,叠层,2028,1.13,12.021810072370753,940.8451726834172,37.69655381200447
重庆,叠层,2029,1.13,12.021810072370753,940.8451726834172,37.69655381200447
重庆,叠层,2030,1.13,12.021810072370753,940.8451726834172,37.69655381200447
重庆,叠层,2031,0.9944,10.579192863686265,940.8451726834172,37.69655381200447
重庆,叠层,2032,0.875072,9.309689720043911,940.8451726834172,37.69655381200447
重庆,叠层,2033,0.77006336,8.192526953638643,940.8451726834172,37.69655381200447
重庆,叠层,2034,0.6776557568,7.209423719202006,940.8451726834172,37.69655381200447
重庆,叠层,2035,0.596337065984,6.344292872897765,940.8451726834172,37.69655381200447
重庆,叠层,2036,0.52477661806592,5.582977728150033,940.8451726834172,37.69655381200447
重庆,叠层,2037,0.5,5.319384987774669,940.8451726834172,37.69655381200447
重庆,叠层,2038,0.5,5.319384987774669,940.8451726834172,37.69655381200447
重庆,叠层,2039,0.5,5.319384987774669,940.8451726834172,37.69655381200447
重庆,叠层,2040,0.5,5.319384987774669,940.8451726834172,37.69655381200447
重庆,叠层,2041,0.5,5.319384987774669,940.8451726834172,37.69655381200447
重庆,叠层,2042,0.5,5.319384987774669,940.8451726834172,37.69655381200447
重庆,叠层,2043,0.5,5.319384987774669,940.8451726834172,37.69655381200447
重庆,叠层,2044,0.5,5.319384987774669,940.8451726834172,37.69655381200447
重庆,叠层,2045,0.5,5.319384987774669,940.8451726834172,37.69655381200447
重庆,叠层,2046,0.5,5.319384987774669,940.8451726834172,37.69655381200447
重庆,叠层,2047,0.5,5.319384987774669,940.8451726834172,37.69655381200447
重庆,叠层,2048,0.5,5.319384987774669,940.8451726834172,37.69655381200447
重庆,叠层,2049,0.5,5.319384987774669,940.8451726834172,37.69655381200447
重庆,叠层,2050,0.5,5.319384987774669,940.8451726834172,37.69655381200447
贵州,晶硅,2025,0.65,6.06332660924824,1004.0952614937003,30.272946987176546
贵州,晶硅,2026,0.6367362025441039,5.939599323011295,1004.0952614937003,30.272946987176546
贵州,晶硅,2027,0.6247821872362409,5.828089939775101,1004.0952614937003,30.272946987176546
贵州,晶硅,2028,0.6139358088472556,5.726912809467548,1004.0952614937003,30.272946987176546
贵州,晶硅,2029,0.6040370336951427,5.634575106730975,1004.0952614937003,30.272946987176546
贵州,晶硅,2030,0.594957190219969,5.5498765581912375,1004.0952614937003,30.272946987176546
贵州,晶硅,2031,0.5865914131290194,5.471838959971863,1004.0952614937003,30.272946987176546
贵州,晶硅,2032,0.5788532128972661,5.399655520936662,1004.0952614937003,30.272946987176546
贵州,晶硅,2033,0.571670495649663,5.33265373537651,1004.0952614937003,30.272946987176546
贵州,晶硅,2034,0.5649825949681266,5.270267695126711,1004.0952614937003,30.272946987176546
贵州,晶硅,2035,0.5587380237506496,5.212017118470906,1004.0952614937003,30.272946987176546
贵州,晶硅,2036,0.5528927475457875,5.157491243468835,1004.0952614937003,30.272946987176546
贵州,晶硅,2037,0.5474088415917071,5.106336300555004,1004.0952614937003,30.272946987176546
贵州,晶硅,2038,0.5422534342740465,5.058245656907796,1004.0952614937003,30.272946987176546
贵州,晶硅,2039,0.5373978671968571,5.012951981427624,1004.0952614937003,30.272946987176546
贵州,晶硅,2040,0.5328170210429873,4.970220956231269,1004.0952614937003,30.272946987176546
贵州,晶硅,2041,0.528488769723567,4.929846184851953,1004.0952614937003,30.272946987176546
贵州,晶硅,2042,0.5243935348056404,4.891645035853512,1004.0952614937003,30.272946987176546
贵州,晶硅,2043,0.5205139190573483,4.855455224468468,1004.0952614937003,30.272946987176546
贵州,晶硅,2044,0.5168344029571653,4.82113198157709,1004.0952614937003,30.272946987176546
贵州,晶硅,2045,0.513341091715887,4.788545693879199,1004.0952614937003,30.272946987176546
贵州,晶硅,2046,0.5100215031268049,4.757579924919294,1004.0952614937003,30.272946987176546
贵州,晶硅,2047,0.5068643886478711,4.72812974610612,1004.0952614937003,30.272946987176546
贵州,晶硅,2048,0.5038595817106535,4.7001003217090656,1004.0952614937003,30.272946987176546
贵州,晶硅,2049,0.5009978684735756,4.673405703219203,1004.0952614937003,30.272946987176546
贵州,晶硅,2050,0.49827087718424456,4.647967797299526,1004.0952614937003,30.272946987176546
贵州,钙钛矿,2025,0.95,13.486738365071385,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2026,0.836,11.200916797674216,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2027,0.73568,9.312203541337714,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2028,0.6473984,7.581194482803921,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2029,0.5697105920000001,6.3163289932229345,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2030,0.5013453209600001,5.168787106777086,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2031,0.44118388244480006,4.306533730688128,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2032,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2033,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2034,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2035,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2036,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2037,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2038,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2039,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2040,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2041,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2042,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2043,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2044,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2045,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2046,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2047,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2048,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2049,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,钙钛矿,2050,0.4,3.6375695275901996,1040.5801889367367,30.272946987176546
贵州,叠层,2025,1.13,11.12189017197077,1016.9729963717748,30.272946987176546
贵州,叠层,2026,1.13,11.12189017197077,1016.9729963717748,30.272946987176546
贵州,叠层,2027,1.13,11.12189017197077,1016.9729963717748,30.272946987176546
贵州,叠层,2028,1.13,11.12189017197077,1016.9729963717748,30.272946987176546
贵州,叠层,2029,1.13,11.12189017197077,1016.9729963717748,30.272946987176546
贵州,叠层,2030,1.13,11.12189017197077,1016.9729963717748,30.272946987176546
贵州,叠层,2031,0.9944,9.787263351334278,1016.9729963717748,30.272946987176546
贵州,叠层,2032,0.875072,8.612791749174164,1016.9729963717748,30.272946987176546
贵州,叠层,2033,0.77006336,7.579256739273266,1016.9729963717748,30.272946987176546
贵州,叠层,2034,0.6776557568,6.669745930560474,1016.9729963717748,30.272946987176546
贵州,叠层,2035,0.596337065984,5.869376418893216,1016.9729963717748,30.272946987176546
贵州,叠层,2036,0.52477661806592,5.165051248626031,1016.9729963717748,30.272946987176546
贵州,叠层,2037,0.5,4.921190341579986,1016.9729963717748,30.272946987176546
贵州,叠层,2038,0.5,4.921190341579986,1016.9729963717748,30.272946987176546
贵州,叠层,2039,0.5,4.921190341579986,1016.9729963717748,30.272946987176546
贵州,叠层,2040,0.5,4.921190341579986,1016.9729963717748,30.272946987176546
贵州,叠层,2041,0.5,4.921190341579986,1016.9729963717748,30.272946987176546
贵州,叠层,2042,0.5,4.921190341579986,1016.9729963717748,30.272946987176546
贵州,叠层,2043,0.5,4.921190341579986,1016.9729963717748,30.272946987176546
贵州,叠层,2044,0.5,4.921190341579986,1016.9729963717748,30.272946987176546
贵州,叠层,2045,0.5,4.921190341579986,1016.9729963717748,30.272946987176546
贵州,叠层,2046,0.5,4.921190341579986,1016.9729963717748,30.272946987176546
贵州,叠层,2047,0.5,4.921190341579986,1016.9729963717748,30.272946987176546
贵州,叠层,2048,0.5,4.921190341579986,1016.9729963717748,30.272946987176546
贵州,叠层,2049,0.5,4.921190341579986,1016.9729963717748,30.272946987176546
贵州,叠层,2050,0.5,4.921190341579986,1016.9729963717748,30.272946987176546
陕西,晶硅,2025,0.65,4.203762380479328,1448.263951717611,38.214994127570186
陕西,晶硅,2026,0.6367362025441039,4.117981068529492,1448.263951717611,38.214994127570186
陕西,晶硅,2027,0.6247821872362409,4.040670545688156,1448.263951717611,38.214994127570186
陕西,晶硅,2028,0.6139358088472556,3.970523472709602,1448.263951717611,38.214994127570186
陕西,晶硅,2029,0.6040370336951427,3.9065048594830234,1448.263951717611,38.214994127570186
陕西,晶硅,2030,0.594957190219969,3.8477825449882914,1448.263951717611,38.214994127570186
陕西,晶硅,2031,0.5865914131290194,3.7936783311138154,1448.263951717611,38.214994127570186
陕西,晶硅,2032,0.5788532128972661,3.743632861841721,1448.263951717611,38.214994127570186
陕西,晶硅,2033,0.571670495649663,3.6971798825261923,1448.263951717611,38.214994127570186
陕西,晶硅,2034,0.5649825949681266,3.653927043619385,1448.263951717611,38.214994127570186
陕西,晶硅,2035,0.5587380237506496,3.6135413612097635,1448.263951717611,38.214994127570186
陕西,晶硅,2036,0.5528927475457875,3.5757380501120553,1448.263951717611,38.214994127570186
陕西,晶硅,2037,0.5474088415917071,3.540271838499979,1448.263951717611,38.214994127570186
陕西,晶硅,2038,0.5422534342740465,3.50693013490301,1448.263951717611,38.214994127570186
陕西,晶硅,2039,0.5373978671968571,3.4755275961107293,1448.263951717611,38.214994127570186
陕西,晶硅,2040,0.5328170210429873,3.4459017672916503,1448.263951717611,38.214994127570186
陕西,晶硅,2041,0.528488769723567,3.4179095517995894,1448.263951717611,38.214994127570186
陕西,晶硅,2042,0.5243935348056404,3.3914243295115822,1448.263951717611,38.214994127570186
陕西,晶硅,2043,0.5205139190573483,3.366333586844835,1448.263951717611,38.214994127570186
陕西,晶硅,2044,0.5168344029571653,3.3425369539828096,1448.263951717611,38.214994127570186
陕西,晶硅,2045,0.513341091715887,3.3199445687837454,1448.263951717611,38.214994127570186
陕西,晶硅,2046,0.5100215031268049,3.298475704738435,1448.263951717611,38.214994127570186
陕西,晶硅,2047,0.5068643886478711,3.278057613850114,1448.263951717611,38.214994127570186
陕西,晶硅,2048,0.5038595817106535,3.2586245455989156,1448.263951717611,38.214994127570186
陕西,晶硅,2049,0.5009978684735756,3.240116911060843,1448.263951717611,38.214994127570186
陕西,晶硅,2050,0.49827087718424456,3.2224805673777897,1448.263951717611,38.214994127570186
陕西,钙钛矿,2025,0.95,9.292829217038953,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2026,0.836,7.717819094394391,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2027,0.73568,6.416430333376506,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2028,0.6473984,5.2237052193665745,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2029,0.5697105920000001,4.352169147483988,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2030,0.5013453209600001,3.561473096186818,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2031,0.44118388244480006,2.9673506961733493,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2032,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2033,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2034,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2035,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2036,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2037,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2038,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2039,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2040,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2041,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2042,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2043,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2044,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2045,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2046,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2047,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2048,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2049,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,钙钛矿,2050,0.4,2.506411221896783,1510.2002230207877,38.214994127570186
陕西,叠层,2025,1.13,7.728534299710367,1463.493792598007,38.214994127570186
陕西,叠层,2026,1.13,7.728534299710367,1463.493792598007,38.214994127570186
陕西,叠层,2027,1.13,7.728534299710367,1463.493792598007,38.214994127570186
